name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,1.759999999999991,34.69387755102041,,,,106.4844,74.66766849040697,,,,1.759999999999991,34.69387755102041,,,,57.996399999999994,76.18861201693525,,,,1.759999999999991,34.69387755102041,,,,24.20440000000002,77.60965840624144,,,,1.759999999999991,34.69387755102041,,,,22.774400000000014,77.71520000000001
,,,1.8000000000000114,32.755102040816325,,,,108.90449999999998,73.6373882288253,,,,1.8000000000000114,32.755102040816325,,,,59.31450000000001,75.19289865368377,,,,1.8000000000000114,32.755102040816325,,,,24.754500000000007,76.64624155183782,,,,1.8000000000000114,32.755102040816325,,,,23.291999999999973,76.75418181818182
,,,1.839999999999975,30.816326530612244,,,,111.32459999999998,72.60710796724365,,,,1.839999999999975,30.816326530612244,,,,60.6326,74.1971852904323,,,,1.839999999999975,30.816326530612244,,,,25.304599999999994,75.68282469743423,,,,1.839999999999975,30.816326530612244,,,,23.80959999999999,75.79316363636364
,,,1.8799999999999955,28.877551020408163,,,,113.74469999999997,71.576827705662,,,,1.8799999999999955,28.877551020408163,,,,61.95070000000001,73.20147192718082,,,,1.8799999999999955,28.877551020408163,,,,25.85469999999998,74.71940784303061,,,,1.8799999999999955,28.877551020408163,,,,24.327200000000005,74.83214545454547
,,,1.920000000000016,26.93877551020408,,,,116.16479999999999,70.54654744408033,,,,1.920000000000016,26.93877551020408,,,,63.2688,72.20575856392935,,,,1.920000000000016,26.93877551020408,,,,26.404800000000023,73.75599098862702,,,,1.920000000000016,26.93877551020408,,,,24.84480000000002,73.87112727272728
,,,1.9599999999999795,25.0,,,,118.5849,69.51626718249867,,,,1.9599999999999795,25.0,,,,64.58690000000001,71.21004520067788,,,,1.9599999999999795,25.0,,,,26.95490000000001,72.7925741342234,,,,1.9599999999999795,25.0,,,,25.36239999999998,72.91010909090909
,,,2.0,25.0,,,,121.005,68.48598692091701,,,,2.0,25.0,,,,65.905,70.21433183742641,,,,2.0,25.0,,,,27.504999999999995,71.82915727981981,,,,2.0,25.0,,,,25.879999999999995,71.94909090909093
,,,9.400199999999984,25.0,,,,123.42509999999999,67.45570665933536,,,,7.196199999999976,25.0,,,,67.22309999999999,69.21861847417495,,,,5.660199999999975,25.0,,,,28.05509999999998,70.86574042541619,,,,5.595199999999977,25.0,,,,26.39760000000001,70.98807272727274
,,,16.800400000000025,25.0,,,,125.84519999999998,66.4254263977537,,,,12.39240000000001,25.0,,,,68.5412,68.22290511092348,,,,9.320400000000006,25.0,,,,28.605199999999968,69.9023235710126,,,,9.190400000000011,25.0,,,,26.915200000000027,70.02705454545455
,,,24.20060000000001,25.0,,,,128.2653,65.39514613617203,,,,17.588599999999985,25.0,,,,69.85930000000002,67.227191747672,,,,12.980599999999981,25.0,,,,29.15530000000001,68.93890671660898,,,,12.785599999999988,25.0,,,,27.432799999999986,69.06603636363637
